index,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50
34,-1.406669865,0.8427673612003844,-0.041180604,0.4186467387416941,-1.346937957,-0.684981023,-0.417540645,0.24871312191620895,1.4250348985555363,-0.634346514,-0.514601766,-2.112074985,-0.143155688,-1.457230116,0.6376837969890058,-0.577869358,0.4345403982467334,0.6770938025854725,0.5692674833034603,1.3719819724632787,1.4487143365425919,0.4915839852002882,-2.579862069,1.0009012013854126,-0.568505143,-0.351750801,2.3870290070687545,-1.176496326,-0.462674313,-0.337141605,-1.151913609,-0.675304206,-0.229603962,0.51453847,0.4988180380758842,-1.040535139,1.9597077767960238,0.071447931,0.3745716826607559,0.3921962742683484,-0.0304282,1.6775538783739041,1.1604912645505223,1.2932070722229794,-0.847637964,-0.116059255,-1.321921146,2.030849785410767,-0.61392376,2.530688663883333
35,-1.111924426,-0.333663458,-0.364374731,-0.790815282,-1.040855477,0.731672016,-0.625606581,-0.491298126,-1.008951123,0.5488552947731321,0.6674243507990827,-0.319302724,1.895,0.41092863778266014,-0.139292864,-1.593256603,1.0838953200063355,0.5686992250756047,-1.0710841,0.3039832242840097,-0.997863341,0.9159370609516422,0.8991902255095818,-0.514200837,-0.463161075,0.5611794446951921,-1.145063343,0.5827516044049461,0.7787765281584169,-1.034529339,-1.626118955,-0.456160642,-0.325610155,0.37057542302522234,-0.534945347,0.1111660782294441,-0.524080341,0.2423088817567723,-0.553840444,0.20360065682031142,1.0315277478400855,-2.888847349,-1.837695386,1.0079304628245207,0.749451421,-0.994268802,-1.616519115,0.7010641026705419,1.3182165449194416,0.6186763335003859
36,-0.235024329,0.088808696,0.7547532151133172,1.1973231771746504,-0.405711806,-2.008423526,0.8919105893283206,-1.423324424,0.4740061991940854,0.031913356,0.39934855742038927,0.4605464895748166,1.0061532942643128,-0.147085149,-1.517914732,1.270136683430912,0.6800526928866157,-1.012188793,-0.665901968,-0.109633939,1.1088715683477075,-0.331608851,-0.441345296,0.24592704402713966,0.3492621166633861,0.5644156110330685,-0.593748433,-1.031356165,0.062654064,0.001164687,0.8436556289404995,1.0523061092730392,0.33987641537443236,0.10846907611690451,-0.135919354,0.10940363808656114,-0.361149774,-1.892376645,0.1020860720922391,0.5220741786156361,1.0335599404399063,0.8329048608409702,0.2929194681756944,-0.323711322,-0.027991478,0.6079771274166333,0.5101709070548908,-1.05868729,-1.10655236,0.12558336939894865
37,0.045782393,-1.26020214,-0.711847163,0.04689317,2.506733232222393,-0.670761499,-0.489979213,1.4236301209329194,-0.073328619,2.2098489475832923,-0.515398288,-1.138912906,-0.233295974,-0.439765468,-1.06179853,-0.118062084,2.8584006516977096,-0.072213059,0.38288759499358727,1.2165708310943826,-1.278105531,-0.603977681,-0.597084184,0.7484362668979943,1.3398707204636324,0.069967166,-0.360338389,1.1548900535119797,0.5374319534696095,-1.101060306,0.19230347702715672,-0.953796979,-0.852948916,-0.250152302,-0.122995979,-0.115865383,0.025209679057528377,2.126789848918307,-1.298913095,0.5005855603547031,1.8691672029643396,-0.262014494,-0.270276638,0.42867717487888535,-0.432196596,-0.598916622,-0.283804623,-0.509122373,0.1550594342101663,-1.145488276
38,-0.122512927,-0.169220183,0.055402479,-1.238751069,0.036632758,0.16089699859299947,0.5564944760218219,-0.762360059,1.2157873984601926,0.33479362323509726,-0.104686047,-0.46343501,0.1389138414759068,1.0670822772401571,-1.704514674,-1.101532372,0.48446962279198746,-3.16,0.7834540460860375,-1.015333902,-0.62686513,-2.13817929,-0.301704104,0.9487884131724441,-0.540252819,-1.119846968,-0.125721377,0.4249314378349799,1.0640018388305237,0.009318063,0.21645868166523438,-1.275603146,-0.34053706,-0.995331204,0.027347168596870253,0.5395381491699679,0.9371203074055605,-1.550296176,1.1021909080281556,0.45859809242180016,0.96330631,-0.61753048,-0.401188521,-1.590110307,-0.709858335,0.046725251675177444,-0.085800828,-0.05795649,-0.685747949,0.5761937013518204
39,0.8579383560906206,0.9431491980303023,-0.613188925,0.2773674197722668,0.1319068846586881,-2.171286,1.1107203064970181,-0.791997338,-0.778198879,1.4508847903186308,-0.919057449,-0.360930467,-0.559851365,-0.712883648,0.802426978,1.335,0.6491531868281413,0.4415746811038909,2.1976459111911337,0.15933121915236476,-1.12278195,-0.806018055,-0.403842252,0.087940276,0.44586758648790825,-0.292952246,-0.513398016,-1.441210401,0.8200875354719089,0.7968408548881005,-1.679342126,-1.05272843,-0.238647112,0.8888739977312725,-0.046478146,-0.022302908,0.30900767323156725,1.392731270896443,-0.04237582,0.3928013019535769,-0.065478071,-1.319215284,0.19240515176952738,-0.234395325,0.9150217744908595,-0.884480504,-2.006050685,-0.924340052,0.8488815674866351,-1.754532521
40,0.7367793414577809,-0.950692063,-0.103875477,0.5439981595414319,1.6725849769458068,0.3250020434070225,0.23319567817682613,2.2000278005551457,-0.454487748,0.4927623944467012,-0.101917528,-0.11305271,1.6475475734798453,0.6708753398850509,1.9733244123219464,-0.381681419,-0.486770321,-0.517290407,-0.311163996,-1.132300892,0.5340699981268667,-0.027754048,-0.620847982,0.7848012301299543,0.7645422438628118,-0.062999349,0.5406981211797659,0.9908296605369058,0.7136037358790955,0.8135591,-0.249967264,-0.165108045,2.880594949682524,0.3432750711400356,0.8224226481478143,-2.313997136,-1.344,-0.097199795,-0.291773927,0.252250718,0.5371963815510734,0.701856492,-0.22961692,2.013,-0.107358578,0.10322449390017971,1.3566785306377944,-1.241063011,-0.568177336,-0.482649085
41,-1.204909828,1.4298749279098881,-1.270052975,0.8966277741859446,0.7749221915893884,0.4431926077581412,-0.219775643,0.3563928060610896,0.5851655892764981,-0.191208441,0.2717451614247002,-0.820019397,0.5838083890036588,0.8043828899050276,0.9888146930446733,-0.781159845,-0.727625091,-0.036237008,0.1535620203382241,0.1914827035375581,0.9803012496037488,1.3434834684163581,-0.489713961,-0.050500406,0.647909511,-0.035509012,-1.226042355,0.6692271000195362,-0.657498004,-0.281809088,-0.999455838,1.6708093212233524,-1.338101378,-0.729225806,0.4085527036253157,1.4994134960617125,-0.586721212,-0.529679599,-0.318876491,0.8647307365389134,-0.171179761,0.8049717021966935,0.7149859375305858,0.23690623607505645,-0.763279218,-0.121447597,0.08738767,0.28009683232321275,2.1275635161276147,-1.227697115
42,0.6720096036309181,1.0861857776581967,-0.109010281,1.9383650434824773,0.9860405288815617,1.433316220216699,-0.808095415,0.4502831777985466,-1.317733595,-1.254047671,-0.785413426,-0.87403129,0.44458863966425677,-0.407460063,0.993212921,0.20180924818217208,-0.834230843,-0.234588708,0.7265194620918526,1.1433610272740296,-1.356593174,0.8093709154305818,-0.733745426,-0.476016639,0.9309483382191784,1.5238793228504972,2.1537116489982457,1.2013996201382313,-1.07831101,-0.166308656,0.3089059732254345,-0.665263784,-0.749383794,-0.307986655,1.3540555210650105,0.5892910443688271,-1.200693863,0.13209481633542397,-0.489242967,0.4829544859319709,1.3264238216690132,1.1121610605835728,-1.07366789,1.634482197424708,-0.843774166,0.6099165361297333,-0.245601619,0.2687564889461162,-0.451809921,1.3514165563343286
43,0.15490222005156387,0.14430494863891616,1.4523749303049285,-1.886938663,-3.055654459,1.5889577563716257,1.299081791349514,-0.705599004,-1.844458913,0.3453557106659299,0.14020954589008106,0.054910076,-0.325572571,1.0407954314672376,-0.574943864,1.2521641280532363,-0.981158929,0.8200343042086544,0.15123185211861795,0.7813596925605981,0.5216279380489897,-1.021991119,1.1037185600310586,0.19642430839481737,0.8819699485226634,0.073255715,-0.420630142,0.45147835050278934,-2.104557452,0.6149039915999391,0.7640265147604447,1.2745255342505002,0.39408948572876656,0.6945082047431539,-0.160096994,0.5538367793628673,-0.324800831,1.6740955621735574,0.1623766613239147,0.24074881545591234,0.857305779,0.9012207828497129,1.020290307975859,-0.770977135,-0.492015229,-0.255710507,0.3321863274016081,-1.852836698,-1.327753507,0.6380624285220801
44,-0.013887337,0.2449699925519081,2.828,-0.366847583,-0.592342929,1.1687022231477235,-0.216148395,-0.281266635,1.6180972570735603,0.4826205468957496,-0.690994171,-0.188427707,-0.711507449,0.20678809948024407,-0.659448768,-1.326086951,-1.341020083,-1.33356368,-0.228356701,-0.070757298,-0.641362936,0.5077655305300066,0.7377654865690487,1.3780499291572859,0.638622956,0.074192196,-1.475612911,0.27630213301160345,0.9130445911143744,-0.514949476,-0.862772594,-0.37570373,0.33017330505348474,-0.008077587,1.1901910607532777,1.7398643936790772,0.072193409,-0.603672432,-0.004463651,0.39392427050796375,0.8560683149383689,-0.986813443,-0.881006604,0.6128896084167043,-0.081814957,0.4662131374561896,-2.205415066,1.8811397531704261,-0.434308793,0.851541409
45,0.799320808,-0.787476899,1.0537832991827991,-0.049489066,-0.41023102,-1.281710094,2.158393271256918,-1.031704113,1.032710581947573,-0.718264353,0.5267628795851373,-0.407293775,0.5970367960633485,1.7710471013064752,2.245,0.6134754786346095,0.3567608560766113,-0.262774141,0.5513176097831236,-0.489566215,0.7082894940174904,0.9796151198198217,0.20403118549801677,-0.256332525,1.972796253824574,0.5930818885938718,-1.290141827,-1.764227768,-0.81154871,1.2701410834734703,-1.894403054,-0.17684585,-1.439858082,-0.105918016,-0.384448853,-0.412259545,-0.68936193,0.8445385265519388,1.2288749290466623,0.5753715080559272,-0.58380024,1.826065875486494,0.7203839532080362,1.739415050729566,0.6984144239170607,-0.591160377,0.6824228663569144,0.8541431369310314,0.4769016082264808,-0.79345383
46,-0.732414214,-1.064248008,2.1521241925295844,-0.347491677,0.5966289757690104,0.6752504084408131,-0.365495843,-2.365365014,-1.237052004,-0.741027294,0.4380383195837902,-0.14783225,0.1587956755083221,-0.395373044,0.14418633258864488,0.003381505,1.835407892973031,-0.662494761,0.031946744800073756,0.8755863180760168,-1.571769309,-1.504988905,-0.02913215,-0.582125579,0.22391142416183943,0.21021787613098492,0.7853218872533804,-0.190354177,0.27960159599784606,-0.896747008,-0.661133179,0.9286080094031737,0.3909169042157895,-0.12991389,0.7298097127342602,-1.172472403,-0.295553429,3.059333454080176,1.885935069507668,0.33946725625930235,0.8189047099415597,1.0829078825530871,1.5461859791534296,0.8871141834885016,-1.071486108,-0.779328373,-1.167527032,-0.287395299,1.3318944513149118,1.5912629949865944
47,0.5386163858678121,0.7702933154628189,0.7758805723395786,-1.409878868,0.066749027,-1.329017546,0.12585242212243872,0.8717200832558024,1.0219551579801645,1.276810570189558,-0.685697938,-0.187236027,0.23072665683513194,0.655132181,-0.398184104,-1.08815845,-0.374910512,-1.429189189,0.8277101344156302,2.031392069635856,0.2112953243755515,1.9626760051685888,0.25708991002940007,1.4189486825053375,-0.828024793,-0.668010345,0.8077429074372009,0.8404739522841369,-0.639986123,-0.486783595,-1.634791184,-0.99294788,-2.516981913,-0.395990232,0.1501812514926922,0.19213651931520956,-1.128931575,-0.160091428,-1.300237462,0.6479271628074158,0.25513916812036563,0.3926988740467158,1.749039196166163,0.30405420889535306,0.049498637155642046,0.068558347,0.040920127,0.5931503785853706,0.4092523504464308,0.57414673
48,-0.911919922,-0.660481499,0.7495971502966897,-0.433416596,0.4154667066401648,-2.091680039,-1.020822186,-0.08589953,1.2508566503524103,-0.233120981,-0.858552606,-0.49231734,-0.199117314,0.1423639772787515,-0.609492596,0.12393681118330005,0.3165306286377482,-1.443407498,0.15882441781426948,-0.502751284,1.7449319063431787,1.0198685893028498,-0.040077921,0.8592989314639919,0.2224375541245706,1.2340936131975546,1.328130730606477,0.639147403,-1.759027575,-1.136690716,2.5826439073284133,1.7537400541887271,-1.584624663,-0.793406694,1.213787354,-2.055488274,-0.74324442,0.045759975942554265,-0.9258257,0.2391130382466836,-1.280251555,0.071822936,0.22263566892189607,0.4376429630483776,-1.607517248,1.0308734405019295,1.3663568790125113,0.4748751237178901,-0.085716894,-0.70580202
49,-0.701285952,0.20837616626111533,0.17396286047693094,0.43533155303555127,1.1946360884859755,0.23441133757544003,-1.103381601,0.7438929029135899,1.1593505155929917,-0.334024697,-0.47223861,-0.47005755,0.39090461408635363,1.4113282064363617,-1.330130547,0.7533986557175771,-0.674627021,0.6920647159530662,0.25365302028371217,0.5343342154047555,0.6539147192330637,-0.669447294,0.4363393759339948,-0.298705415,1.794321490884604,1.1494993257838124,-0.424023547,0.6129246461248106,0.7592080581622156,0.05833637,-0.4164767,0.7526134001898483,0.40471620593399094,-0.362206606,0.5270812535503312,1.5741919318735744,0.14840064212356452,-1.509509096,0.232190816,-0.077253872,0.880908696,0.5544011972051248,1.617607167675963,-0.240566352,-0.188219599,-0.16088537,-0.482340762,0.2583556727289216,1.0279708788855892,-0.743056191
50,0.006154019,1.5325786551541989,1.7531907520908472,1.319383248,1.4635318045023182,-0.283447687,0.2476873819675998,-0.401046666,3.1123529415243563,-2.199627132,1.151175607650712,-1.140142061,0.7707063913491331,1.918,1.0771070751202236,-0.863667851,0.2566439926980193,-2.34910917,-0.200990161,-1.547132016,-1.66089569,0.35752019665290713,0.3780489932139067,0.5625681787437045,2.4919325057542077,-2.243519426,0.7853087087272844,0.3229777941467893,-3.08317843,0.5469995488541816,-0.691271915,0.2562127065426866,-2.175953647,-0.51813831,-0.042747107,0.3431934882747224,-1.036797924,-0.124688266,0.5220337252974846,0.052674738049095116,3.1566227417219594,1.802128005528723,0.12277071866990807,-0.065208714,0.677445505,0.10943763912546742,1.3930378584722956,0.9664023535282037,-0.298203049,0.7643141723535681
51,1.6172285282704222,-0.29704234,0.692398852,0.9445732860293297,1.3249730446236077,0.3471969643619324,1.1213769263637463,1.1085197079017175,-1.039001201,-0.017383706,-0.818062975,-0.4543962,0.5463998678526993,-1.507282001,0.20545069261984764,0.8898098900455689,0.9178173779127711,0.008232645,-0.07227566,2.249555019072755,0.026007439,0.6898051721044037,0.5512491636799751,0.8986414646405815,-0.030379517,-0.191885687,-0.365840452,0.21604041712089003,0.6300873285648025,-1.046735749,1.313825992,-1.130237267,-0.38306611,0.377413763,0.6490112888252452,1.3906240892648678,-0.474374959,0.018556705860344858,1.0416826902162406,0.4302128692631319,-0.246924505,0.5430261375893639,1.2318422570735266,0.072061509,1.227783736019397,-0.010830948,1.528573934575721,0.5460396178116803,1.5727990612153033,2.129802659232384
52,0.7264882366365406,0.7541638663101967,-0.664963957,-0.446682628,-0.724428222,-0.498714142,0.6334148700696112,0.29766372228498444,0.311991601,-0.416330563,-0.625091927,-1.008687209,-0.422665547,0.6235985503593312,0.6944712841144428,-0.224618067,0.9551714536435828,-0.646553893,0.6971825781554633,-0.135987757,0.5949450239696932,-1.029880132,-0.049543403,-1.127228346,-0.057797402,-0.159263546,0.4208794010056775,1.1191547718285018,-0.158795951,1.3189406473182341,-0.80948109,-0.959776263,-0.934109813,-1.00170273,2.018,0.086412686,0.059279504240726526,0.032214811,0.047551599,0.925,0.7499252722482043,-1.360192211,0.960678128,-0.06019648,-0.039843064,0.9866911561324139,-0.242633095,-0.600319082,0.8290751381758031,-1.272995373
53,0.2610380118742351,-0.404025402,1.5285326255854803,-1.412408241,-1.503942203,0.5739864646365267,-0.213521449,-0.110831711,-1.880727809,-0.500557066,-1.145433931,-0.292787394,-1.640174971,-0.803239136,1.3078620311104883,1.1545067487378695,-0.728193459,-0.925771932,0.5622874955551372,0.41415716829076876,-0.732870695,0.6888262931813885,-0.36053944,-0.361257605,-0.404473524,0.44213481348351746,-1.890451708,-0.039106095,-0.305010983,0.368164651,-0.258835678,1.9868203857809281,1.6646858986198578,0.016719421601940412,0.620800313,0.15232972813936257,0.6821901137683216,-0.883865252,-0.643607688,0.5364748192853657,0.053428416,-1.695008191,0.3715474173219262,-1.535844755,0.3162981210077902,-0.826890273,-0.36403503,1.647703417540529,1.4540405669513923,2.228547279700126
54,-2.642755816,1.8331415161507412,-0.562681312,0.7949495200710877,-0.056058386,0.653153384,0.6190133022503931,0.5126565199259402,0.6362104156817534,-1.186041946,-0.544776278,-2.073611669,-0.660934952,1.0405022730905895,1.861951490651516,-0.407154527,1.4155823259011164,-0.758743076,-1.225605257,-0.158862998,1.1544488159992423,0.12647820043530789,-0.257865226,1.4261875072559789,-1.09821968,-0.254325482,-0.607348963,-1.047402306,0.9909284558994548,0.38667862020179306,1.4723723005214022,0.9607729143545289,-0.378004049,-0.638513704,-0.592741943,-0.844756455,-0.289876215,1.3204308641772093,0.9982751577083236,0.6934649722045275,1.1116397335105497,1.1253495073762696,-0.296733168,-0.680394912,0.178834981,-1.163980958,-0.083329294,-0.340988043,0.22339068386359023,-0.761086239
55,-2.278610983,-0.250287153,1.0001713248066755,-0.253173497,0.5152935294016588,-0.22909312,-2.305068081,-0.769228107,-0.42445441,0.5546615297616145,0.3270741534852017,-0.180630657,-0.315668227,-1.161475388,-0.74078516,0.18446374180141953,0.069385682,0.3302183990487005,-0.577264774,1.132990134,0.756122865,0.47382074434157123,-1.527976678,0.5400039576402453,0.5076237455250348,0.7026037319092842,0.25041847152459507,0.4007314989765711,-1.486480411,-0.272199861,-0.963532097,0.5757343828826669,0.551067813,-1.044360386,0.368833188,0.17222987762512013,1.793782006915633,-1.378976037,-0.139675814,0.20399239754821025,0.766332733,0.025983292,1.6484209553672005,-1.122068887,0.35144059513537174,-1.558023165,-0.537112425,0.8151093063529538,-0.887737791,0.15538138729746653
56,-1.339473916,0.45337080197112345,1.1131679389337878,-0.438480427,0.3764843061952991,-1.683184024,-0.351701528,-0.309447313,0.6393573698374553,-2.110913931,-0.922239864,-0.137844946,0.11026513127605136,1.148467630679444,0.24451686178051119,-1.390777744,-2.291927705,-0.92426045,0.4194299214209048,-0.712975279,-1.814050354,1.2397352900327367,-2.431620739,0.44340735922033725,1.8782238585422775,-0.171522114,0.327229199,1.0456653108813916,-1.238677813,0.3596476900794104,0.009083724,0.9044718210359513,0.04814265,0.19879947148992477,0.7059483528303683,-1.198296612,-0.51429281,0.065015122,0.7843733640690974,-0.120384573,0.41644455743337727,-0.166650275,0.574263842,0.37834310778317215,1.0403874181629778,0.12843084898835194,-0.061544188,-2.134796319,-2.204067357,-0.485648515
