,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Target
30,0.8114931846344486,0.9079545454545456,0.6758962868117798,0.8548261344144705,0.5118670886075949,0.8204956463496318,0.5041933191186921,0.6493104781544015,0.5980363423212192,0.28450136710318036,0.7900686314089626,0.6046424560089854,0.8797712872817184,0.8715188056273327,0.8603142568833789,0.9394067200899762,0.5900998111680604,0.6587215601300109,0.7610585527997954,0.5084552845528455,0.4912394548994159,0.6426023683835068,0.5895361380798274,0.5620106482931413,0.5625793706787074,0.40919265781226677,0.38320367045681236,0.4409034224747125,0.793146347,0.6771838945137745,0.4565623831484482,0.3310441485634198,0.4749530821423416,0.6736026111791107,0.3866784556439729,0.6574919441460796,0.006371118,0.2977821853588172,0.6578720256441869,0.8310196266156056,0.643259218,0.4701014415376401,0.5989438576987215,0.9245426829268294,0.538151365,0.45451843043995244,0.5046974441862814,0.6741488963711186,0.5678052510833547,0.6092006033182503,0.7207094231458259
31,0.8418525402726147,0.9200284090909092,0.7528809218950065,0.7215031966318416,0.7039820675105485,0.7638312123241796,0.7589196872778962,0.4139708725351206,0.5764947245017584,0.44394876960713775,0.7694792087202261,0.5795582178959191,0.7756142790913305,0.7998851564743038,0.8864062274758541,0.8484465063967384,0.4353925006743998,0.6511375947995667,0.7817693684479673,0.6068292682926829,0.5423750811161583,0.5213297189328006,0.6008629989212514,0.40823676792984653,0.7938478905037392,0.5081331144605282,0.4428485936564932,0.5588194540667867,0.8147477946166025,0.43748528372969153,0.4311354854792472,0.36131744919411357,0.5524758192579761,0.6136270909832722,0.3336280577659888,0.7873254564983889,0.007432971,0.3489902632527948,0.6725434594994452,0.8635710866443275,0.6443850267379679,0.5451147891083823,0.5789327404113396,0.9634146341463417,0.631668734,0.5113951644867222,0.5113647843216487,0.2667414889637112,0.4105276574050472,0.5184012066365007,0.8007882479398065
32,0.7794299876084264,0.776846591,0.678617157,0.8186496179635117,0.8793512658227848,0.3378432685867382,0.5660270078180525,0.5549684237659493,0.24882766705744425,0.36508850194272563,0.6155295384201319,0.806813927,0.8343378148663266,0.8685041630778065,0.7957330258036615,0.9091100801349642,0.39884003237118965,0.6918743228602384,0.638839172,0.5452032520325203,0.5678131083711875,0.6319018404907975,0.44781553398058255,0.44440964610084566,0.49287427684492735,0.4202357857036263,0.011569918,0.2918110018013025,0.7549197014250169,0.5625147162703085,0.37492209896547424,0.5035739313244569,0.5757182041287715,0.44492044063647496,0.2908930150309461,0.7888023630504835,0.5030528271834351,0.3617021276595745,0.8636419676981877,0.768310196,0.6450886574725584,0.3653230112119594,0.5532240133407449,0.8346036585365855,0.6080955334987592,0.32956797463337295,0.5056066269320133,0.6741488963711186,0.3606933469283712,0.43046757164404215,0.6021139376567538
33,0.5960346964064437,0.7089488636363638,0.7954545454545455,0.7583034461250584,0.6950158227848101,0.6400535833891494,0.47718550106609803,0.540404691,0.44885697538100816,0.4219312131241906,0.42860987754003504,0.8083114938225384,0.9211868335651368,0.8937697387309791,0.7519100475709961,0.9091100801349642,0.5356083086053413,0.7635969664138679,0.4666325747890565,0.5178861788617886,0.3779364049318623,0.28035383078898546,0.7084681769147789,0.43798935170685876,0.4240158035840271,0.5406655723026413,0.37502493516856183,0.2740751004572537,0.827301515,0.8125735813515422,0.3757945905521625,0.6120532585844429,0.5407824455031038,0.7390860873113017,0.497789567,0.5961331901181526,0.68224051,0.39668229354489726,0.6413512513870053,0.7501196744853997,0.5167464114832536,0.15736785904965292,0.7294330183435241,0.7040142276422765,0.5258995037220843,0.4147839873166865,0.4261036468330134,0.5185185185185186,0.5140198827427989,0.45022624434389136,0.6062343246148334
34,0.7301734820322182,0.7792613636363638,0.5990717029449425,0.7852799002027132,0.5415348101265822,0.6935030140656397,0.40369580668088123,0.7631138033251709,0.6965123094958968,0.4635199309253131,0.6435203875656036,0.5219019093972295,0.7222994900324524,0.7622739018087856,0.725962232,0.9394067200899762,0.3486646884272997,0.5659804983748646,0.7025057530043467,0.6408130081300812,0.48085658663205705,0.3762305607076615,0.4405339805825243,0.4578766050735985,0.5721744038380132,0.29920907327264584,0.38440055854777583,0.4095884716641263,0.6540375480660483,0.43748528372969153,0.49420416303128506,0.36440084092501757,0.5952071603868919,0.5250917992656059,0.3866784556439729,0.8386143931256713,0.007167507,0.28885683375405696,0.593761558,0.6921972235519388,0.27807486631016043,0.44807795,0.6625903279599777,0.7712144308943091,0.5969292803970223,0.5113951644867222,0.477219921,0.8148148148148149,0.288172317,0.5484162895927601,0.6470798996775349
35,0.7908921933085503,0.8,0.7906530089628683,0.7085607360049898,0.37170358649789026,0.3378432685867382,0.3492537313432835,0.3834256991880398,0.6229484173505275,0.4594905741833358,0.6073206836226619,0.6184949457132161,0.9204141554628341,0.819695665,0.7771370909615107,0.9091100801349642,0.36957108173725384,0.8062838569880824,0.5957555612375351,0.4710569105691057,0.5596365996106424,0.6777000998715935,0.6573624595469256,0.6736611337300344,0.6034993650345704,0.5044023280107446,0.42130460801915026,0.31079395870860466,0.7998190454648268,0.43748528372969153,0.39810544684033405,0.5048353188507358,0.472787643,0.7554059567523461,0.3769525493663425,0.719656284,0.4937616140164587,0.392445005,0.6976944889656023,0.8018190521780757,0.47945398254995775,0.25987720234917244,0.7052529182879377,0.773755081,0.6498138957816376,0.43747522790328974,0.45449035256086473,0.7111859334081556,0.29327045628345655,0.5128205128205128,0.714797564
36,0.9761462205700125,0.9294034090909092,0.6760563380281691,0.7006081397162014,0.6148470464135021,0.509310114,0.2193319118692253,0.502770976,0.5937866354044549,0.4600661965750468,0.8041986273718208,0.5821789591913141,0.6995827538247565,0.7203560149296584,0.939743405,0.9091100801349642,0.38238467763690315,0.7436619718309859,0.6834569163896701,0.43349593495934957,0.5985723556132381,0.34255956627193596,0.3795846817691478,0.45098653304102726,0.8085226471003245,0.4011341590807342,0.4205066826251746,0.6192323680199529,0.7263062655507803,0.2500588650812338,0.37380032406830366,0.17112824106517177,0.7111303594629711,0.7278661770705835,0.32891246684350134,0.793233083,0.009291213,0.32275513883880275,0.7325853778818888,0.939205361,0.2792006754855052,0.5524559530165509,0.6952473596442468,0.9062500000000001,0.7718672456575681,0.3749504558065795,0.4999494898474593,0.7555804963212371,0.4268417027784859,0.38054298642533935,0.8131494088140452
37,0.6998141263940522,0.7588068181818183,0.5396927016645328,0.695930142,0.564214135,0.4578700602813129,0.623596304,0.45096017528031973,0.3637162954279015,0.4183335731759966,0.6584578118691967,0.7555222763010109,0.7881316643486322,0.787970141,0.6678679544471673,0.9091100801349642,0.4282438629619638,0.6249187432286024,0.6708003068268985,0.5208130081300812,0.28968202465931203,0.47681552289912954,0.4000809061488673,0.551205763,0.4842669676873148,0.38367407849574686,0.20287253141831246,0.3840931134820562,0.7111513232300384,0.2500588650812338,0.4897170634426025,0.5959355290819902,0.5080121264616718,0.4775601795185639,0.19805481874447395,0.7909505907626209,0.2285638439076188,0.3501622791200866,0.7378868203674023,0.6720919100047871,0.2797635800731776,0.38227442605445805,0.7206781545302946,0.7931910569105692,0.6412841191066997,0.4886048355132778,0.5113647843216487,0.7555804963212371,0.43410655110884533,0.5705882352941176,0.6273737011823719
38,0.7320322180916977,0.7697443181818183,0.49199743918053784,0.5261188211445501,0.6474156118143459,0.6636302746148695,0.4463397299218194,0.5646346178631269,0.5718053927315357,0.51259174,0.575158121,0.4286783976038937,0.9083603770669139,0.90913006,0.7287011676517225,0.96970336,0.35891556514701917,0.3248104008667389,0.5970340066479161,0.9073170731707316,0.5439325113562621,0.4736767013839348,0.6405070118662352,0.30754776072658946,0.7447438972767038,0.5682733920310401,0.855575504,0.2909796314258002,0.7086631983714091,0.5625147162703085,0.467406207,0.6374211632796076,0.35816370723256824,0.6803345573235415,0.6622458001768348,0.788936627,0.7244491637908149,0.22854309412188967,0.601528788,0.6869315461943515,0.27877849704475094,0.26935397757608115,0.7208171206225681,0.7964939024390245,0.727667494,0.4810741181133571,0.477219921,0.7555804963212371,0.3869487637012491,0.2950226244343891,0.5250806162665711
39,0.8152106567534079,0.8410511363636365,0.772887324,0.6683299547793544,0.5839926160337553,0.4960482250502345,0.39118692253020604,0.42827683979894327,0.41676436107854625,0.7907612606130379,0.6822769479208721,0.2909022837888431,0.8873435326842837,0.8357737582543785,0.8182211330546345,0.9091100801349642,0.35203668734826005,0.46868905742145184,0.706852467,0.5573983739837398,0.5992212848799481,0.5435868169496361,0.6152912621359223,0.4882555590353899,0.6921123183293354,0.2457842113117445,0.39716736485138643,0.40806429264237215,0.7933725401492874,0.43748528372969153,0.45606381652748346,0.5405746320953049,0.4092680814205284,0.6415748674010608,0.4444444444444445,0.7187164339419979,0.12158216087071941,0.33961413631446086,0.6815435827888053,0.8118717089516516,0.5446101885730369,0.40269620928990923,0.5889382990550306,0.8619156504065042,0.6004962779156326,0.45451843043995244,0.5113647843216487,0.6666666666666667,0.3740759622737701,0.4199095022624434,0.6854174131135794
40,0.6206629491945478,0.827130682,0.7407170294494239,0.6937470762513644,0.4427742616033755,0.6050904219691896,0.7230987917555081,0.5402758087382395,0.7653868698710433,0.49057418333573183,0.4823038621988966,0.7667540247098465,0.8595271210013907,0.8138099339649728,0.8045264523569265,0.9091100801349642,0.4345832209333693,0.7781148429035754,0.5356686269496292,0.6216260162601626,0.6828033744321869,0.34398630332429725,0.36138079827400216,0.7525837770122142,0.4206293212925074,0.7455603641247575,0.45022940355076807,0.22613274213662185,0.8106763175752092,0.6875441488109253,0.3635797083385267,0.6284512964260688,0.6796593041720803,0.6466748266013873,0.497789567,0.5962674543501612,0.7568356782585611,0.4528489001081861,0.6052274688694366,0.784585926,0.6379116239797353,0.18606513614522155,0.6532795997776543,0.706808943,0.5964640198511165,0.3693024177566389,0.4033740781897161,0.5925925925925927,0.4472342594952843,0.48944193061840113,0.624328198
41,0.7433395291201984,0.7883522727272728,0.6747759282970551,0.7955714953999687,0.5532700421940928,0.25023442732752854,0.7711442786069651,0.6585900244876919,0.4361078546307151,0.42855087062886754,0.6498452429013593,0.6705353800074878,0.8301653531138927,0.8380706287683033,0.6997261063860458,0.96970336,0.47720528729430806,0.5841820151679307,0.6849910508821273,0.43203252032520323,0.29746917585983124,0.46525895277500345,0.37985436893203883,0.4799561540870655,0.4633836602229434,0.3960602895090285,0.34031518053062043,0.31107108216710544,0.7416874010404885,0.6249117023781493,0.4553159665960364,0.6510161177295025,0.46455897213801073,0.45736434108527135,0.22222222222222224,0.7765843179377014,0.2285638439076188,0.38487197980526505,0.6507212427567501,0.7094303494494975,0.2796228539262595,0.3455686065136145,0.8671484157865481,0.8136432926829269,0.5398573200992555,0.43747522790328974,0.465905647,0.7333832148646964,0.4454499107825644,0.43092006033182495,0.624328198
42,0.6847893432465925,0.750568182,0.5118437900128041,0.552471542,0.4492352320675105,0.5758874748827865,0.44378109452736314,0.7035700476865576,0.37778429073856973,0.7083033530004318,0.7340869331180192,0.6772744290527892,0.6488950703137073,0.7388745334481769,0.6179904858007784,0.9394067200899762,0.2665227947127057,0.9042253521126761,0.7289695729992329,0.6560975609756097,0.609214796,0.4718219432158652,0.5395091693635383,0.3994675853429377,0.6832228023140963,0.25145500671541554,0.32276082186315586,0.4795621449355688,0.605066727,0.43748528372969153,0.5246167269101334,0.24400840925017525,0.38010682835282233,0.5083639330885353,0.5555555555555556,0.8619763694951665,0.006902044,0.27632527948070684,0.7640241647145851,0.7261847774054572,0.2786377708978328,0.4786438868126001,0.5842134519177321,0.6791158536585367,0.6341501240694788,0.5226912405866032,0.5757147186584504,0.8444943259758075,0.200229416,0.6024132730015083,0.5644930132568972
43,0.7792750929368031,0.7859375000000001,0.7874519846350834,0.9002027132387338,0.5628955696202531,0.6904219691895513,0.587775409,0.4496713494006961,0.3574150058616647,0.2722693912793208,0.6382721033508276,0.146761513,0.8768351104929686,0.7615561297731841,0.7746864638892893,0.9091100801349642,0.425681144,0.21386782231852658,0.7181027870109946,0.8560975609756097,0.6685269305645685,0.20830360964474237,0.6276968716289104,0.30238020670216104,0.4671934528009031,0.6554245634979854,0.48434071414322766,0.4533739781072468,0.79834879,0.43748528372969153,0.5112800697993269,0.4372810091100211,0.5277898079976903,0.4075887392900857,0.3866784556439729,0.8395542427497316,0.19405362357313513,0.3773891092679409,0.7001602761681667,0.7707036859741504,0.27905994933858713,0.39508809396689804,0.7487493051695386,0.8062754065040652,0.7701612903225805,0.5113951644867222,0.5681381957773513,0.8148148148148149,0.4193219474891665,0.3460030165912518,0.72877105
44,0.8443308550185875,0.815909091,0.8096991037131883,0.9047247777951037,0.5934862869198312,0.7054253181513732,0.6968017057569296,0.667096275,0.4113423212192262,0.6520362642106778,0.6861795182344235,0.5638337701235492,0.933240612,0.8824289405684755,0.8457546489837104,0.9394067200899762,0.4148907472349609,0.6229685807150597,0.6438251086678599,0.5866666666666667,0.3456197274497079,0.5692680838921386,0.5335760517799353,0.5728155339805825,0.3550162268943135,0.5536487091478883,0.36923997606223824,0.3472356935014549,0.8475458041167155,0.5625147162703085,0.5121525613860152,0.41233356692361606,0.5585390500938358,0.6191350469196247,0.4444444444444445,0.656015038,0.007963897,0.3601694915254237,0.5529527801750709,0.8492101483963619,0.5562904587672389,0.36438868126001067,0.7205391884380211,0.8123729674796749,0.6282568238213398,0.5113951644867222,0.45449035256086473,0.5925925925925927,0.3795564618914097,0.3784313725490196,0.8283769258330348
45,0.6756505576208179,0.7372159090909092,0.5281690140845071,0.5083424294401996,0.46202531645569617,0.6679169457468186,0.45401563610518825,0.4641061992524811,0.3087631887456037,0.7294574758958123,0.743103216,0.755147885,0.6971101838973883,0.7787826586276199,0.6471097016001153,0.8787431463517503,0.38629619638521717,0.7014084507042254,0.7496803886474047,0.6530081300813008,0.708890331,0.6921101441004421,0.3883495145631068,0.49138741,0.5264568929024975,0.41262498134606773,0.7743865948533812,0.6182624359152002,0.646912463,0.43748528372969153,0.45519132494079523,0.3684653118430274,0.45965064241374337,0.39636882904936765,0.8311229000884174,0.9210526315789475,0.00822936,0.2638838802740714,0.5818024904450746,0.6845380564863571,0.278919223,0.5807528029898559,0.6149249583101724,0.7531758130081302,0.7847394540942927,0.45451843043995244,0.4999494898474593,0.9185684000498815,0.38669385674228907,0.6591251885369531,0.5270512361160874
46,0.7908921933085503,0.8441761363636364,0.8319462227912933,0.7776391704350538,0.7937763713080168,0.6416610850636304,0.4662402274342572,0.7062765820337673,0.23065650644783114,0.49834508562383084,0.7164580810119769,0.5185323848745789,0.7528975428836346,0.7568188343382142,0.8061121522271875,0.9091100801349642,0.41462098732128405,0.6058504875406284,0.7406034262336998,0.599349593,0.6468526930564568,0.28862890569268074,0.5511057173678533,0.25101785155026624,0.656695358,0.5694672436949708,0.3097945342110513,0.48261050297907715,0.731395612,0.5625147162703085,0.4336283185840708,0.3380518570427471,0.4531543236610366,0.7855977152182784,0.497789567,0.6587003222341569,0.007432971,0.25613054453660294,0.6247071877696955,0.7874581139301101,0.41218688432310724,0.48932194340630003,0.579349639,0.8236788617886179,0.5139578163771712,0.43182718985334917,0.4469138296797656,0.5925925925925927,0.35075197552893195,0.39185520361990944,0.9213543532783949
47,0.7828376703841389,0.8269886363636365,0.5244878361075545,0.42320286917199434,0.5230748945147679,0.536771601,0.3610518834399431,0.4771233406366801,0.34847596717467755,0.21139732335587857,0.7362400753599785,0.8169225009359791,0.7298717354350177,0.7526557565317256,0.79140839,0.9091100801349642,0.37456164014027515,0.7200433369447454,0.7416261825620046,0.6190243902439024,0.6295911745619727,0.6570124126123554,0.49973031283710895,0.6891637958033198,0.6114011570481163,0.4553051783315923,0.5449830440853781,0.4827490647083275,0.6912463243610042,0.5625147162703085,0.38626448959242177,0.6242466713384723,0.5491554785621482,0.503467972,0.5555555555555556,0.8515037593984963,0.6071144146535704,0.3488099531193653,0.7223523609912464,0.7166108185734802,0.5520686743596961,0.5009343299519488,0.6592551417454141,0.8521341463414636,0.688895782,0.2670432025366627,0.249924235,0.8370120962713555,0.32640836094825393,0.6835595776772246,0.6150125403081332
